#,997,5,0,27,28,29,30,2,8,7,1,3,4,6,11,14,17,15,16,18,9,19,20,47,48,21,25,26,49,101,1101,1102,1103,1104,1105,1106,1107,1108,1109,1111,92,93,94,95,96,97,98,12,13,32,33,39,40,22,23,1110,24,34,35,36,37,31,41,42,43,44,45,46,51,52,53,54,55,56,61,62,63,64,65,66,71,72,73,81,82,83,84,85,86,1361,1362,1363,1364,1365,1366,1367,1368,1369,1370,1371,1372,201,301,302,303,304,305,306,307,308,309,310,311,312,701,702,703,704,705,706,801,802,901,902,903,904,905,906,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,551,601,602,603,604,605,606,607,608,609,610,611,612,613,614,651,401,402,403,404,405,406,407,408,202,203,205,206,207,208,209,210,2001,2002,2003,2004,2005,2006,2007,995,996,993,994,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165
3205,3205,NoSurname,Major Robber,0,,0,,0,205,1,0,-1,60,0,30,0,0,400,750,-20,0,17,7,100,200,3201|3205,0,0,0,0,100,100,100,100,0,100,100,100,100,100,100,100,100,90,90,90,90,100,100,180,180,0,0,100,90,90,100,1,1,1,1,0,100,100,100,100,100,100,0,0,0,0,0,0,30,30,30,30,30,30,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0,0,0,0,0,73605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0&0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3101,0|0|0|0|0|0|0|0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3301,3301,NoSurname,Ruffian,0,,0,,0,301,1,0,-1,50,0,25,0,0,200,750,-30,0,17,8,0,0,0,0,0,0,0,100,100,100,100,0,100,100,100,100,100,50,50,50,100,100,100,100,100,100,80,80,0,0,100,100,100,100,1,1,1,1,0,100,100,100,100,100,100,0,0,0,0,0,0,30,30,30,30,30,30,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0,0,0,0,0,73601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0&0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3101,0|0|0|0|0|0|0|0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3302,3302,NoSurname,Cateran,0,,0,,0,302,1,0,-1,50,0,30,0,0,200,500,-30,0,17,8,0,0,0,0,0,0,0,100,100,100,100,0,100,100,100,100,100,60,60,60,100,100,100,100,100,100,100,100,0,0,100,100,100,100,1,1,1,1,0,100,100,100,100,100,100,0,0,0,0,0,0,30,30,30,30,30,30,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0,0,0,0,0,73602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0&0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3101,0|0|0|0|0|0|0|0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3303,3303,NoSurname,Bully,0,,0,,0,303,1,0,-1,80,0,30,0,0,200,1000,-30,0,17,8,0,0,0,0,0,0,0,100,100,100,100,0,100,100,100,100,100,70,70,70,100,100,100,100,100,100,120,120,0,0,100,100,100,100,1,1,1,1,0,100,100,100,100,100,100,0,0,0,0,0,0,30,30,30,30,30,30,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0,0,0,0,0,73602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0&0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3101,0|0|0|0|0|0|0|0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3304,3304,NoSurname,Ruthless,0,,0,,0,304,1,0,-1,50,0,30,0,0,200,1000,-30,0,17,7,0,0,0,0,0,0,0,100,100,100,100,0,100,100,100,100,100,80,80,80,100,100,100,100,100,100,140,140,0,0,100,100,100,100,1,1,1,1,0,100,100,100,100,100,100,0,0,0,0,0,0,30,30,30,30,30,30,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0,0,0,0,0,73602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0&0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3101,0|0|0|0|0|0|0|0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3305,3305,NoSurname,Greedy Occupant,0,,0,,0,305,1,0,-1,80,0,40,0,0,300,1000,-30,0,17,6,150,300,3301|3305,0,0,0,0,100,100,100,100,0,100,100,100,100,100,90,90,90,100,100,100,100,100,100,200,200,0,0,100,100,100,100,1,1,1,1,0,100,100,100,100,100,100,0,0,0,0,0,0,30,30,30,30,30,30,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0,0,0,0,0,73604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0&0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3101,0|0|0|0|0|0|0|0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3401,3401,NoSurname,ShaoLin Abandoned,0,,0,,1,401,1,0,-1,20,0,25,1,0,500,500,-40,0,17,6,200,400,3401|3415,0,0,0,0,100,100,100,100,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,200,200,0,0,100,100,100,100,1,1,1,1,0,100,100,100,100,100,100,0,0,0,0,0,0,30,30,30,30,30,30,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0,0,0,0,0,73704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0&0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3101,0|0|0|0|0|0|0|0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3402,3402,NoSurname,EMei Abandoned,0,,0,,0,402,1,0,-1,20,0,25,0,0,500,750,-40,0,17,6,200,400,3401|3415,0,0,0,0,100,100,100,100,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,200,200,0,0,100,100,100,100,1,1,1,1,0,100,100,100,100,100,100,0,0,0,0,0,0,30,30,30,30,30,30,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0,0,0,0,0,73803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0&0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3101,0|0|0|0|0|0|0|0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3403,3403,NoSurname,Flowers Abandoned,0,,0,,0,403,1,0,-1,20,0,25,0,0,500,750,-40,0,17,7,200,400,3401|3415,0,0,0,0,100,100,100,100,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,200,200,0,0,100,100,100,100,1,1,1,1,0,100,100,100,100,100,100,0,0,0,0,0,0,30,30,30,30,30,30,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0,0,0,0,0,73802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0&0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3101,0|0|0|0|0|0|0|0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3404,3404,NoSurname,WuDang Abandoned,0,,0,,0,404,1,0,-1,20,0,25,0,0,500,1000,-40,0,17,7,200,400,3401|3415,0,0,0,0,100,100,100,100,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,200,200,0,0,100,100,100,100,1,1,1,1,0,100,100,100,100,100,100,0,0,0,0,0,0,30,30,30,30,30,30,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0,0,0,0,0,73801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0&0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3101,0|0|0|0|0|0|0|0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3405,3405,NoSurname,YuanShan Abandoned,0,,0,,0,405,1,0,-1,20,0,25,0,0,500,0,-40,0,17,8,200,400,3401|3415,0,0,0,0,100,100,100,100,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,200,200,0,0,100,100,100,100,1,1,1,1,0,100,100,100,100,100,100,0,0,0,0,0,0,30,30,30,30,30,30,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0,0,0,0,0,73804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0&0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3101,0|0|0|0|0|0|0|0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3406,3406,NoSurname,Lion-Face Abandoned,0,,0,,0,406,1,0,-1,20,0,25,0,0,500,750,-40,0,17,8,200,400,3401|3415,0,0,0,0,100,100,100,100,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,200,200,0,0,100,100,100,100,1,1,1,1,0,100,100,100,100,100,100,0,0,0,0,0,0,30,30,30,30,30,30,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0,0,0,0,0,73602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0&0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3101,0|0|0|0|0|0|0|0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3407,3407,NoSurname,RanShan Abandoned,0,,0,,0,407,1,0,-1,20,0,25,0,0,500,1000,-40,0,17,6,200,400,3401|3415,0,0,0,0,100,100,100,100,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,200,200,0,0,100,100,100,100,1,1,1,1,0,100,100,100,100,100,100,0,0,0,0,0,0,30,30,30,30,30,30,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0,0,0,0,0,73702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0&0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3101,0|0|0|0|0|0|0|0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3408,3408,NoSurname,XuanNyu Abandoned,0,,0,,0,408,1,0,-1,20,0,25,2,0,700,500,-40,0,17,6,200,400,3401|3415,0,0,0,4002,100,100,100,100,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,200,200,0,0,100,100,100,100,1,1,1,1,0,100,100,100,100,100,100,0,0,0,0,0,0,30,30,30,30,30,30,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0,0,0,0,0,73805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0&0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3101,0|0|0|0|0|0|0|0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3409,3409,NoSurname,Sword Manor Abandoned,0,,0,,0,409,1,0,-1,20,0,25,0,0,500,1000,-40,0,17,6,200,400,3401|3415,0,0,0,0,100,100,100,100,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,200,200,0,0,100,100,100,100,1,1,1,1,0,100,100,100,100,100,100,0,0,0,0,0,0,30,30,30,30,30,30,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0,0,0,0,0,73603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0&0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3101,0|0|0|0|0|0|0|0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3410,3410,NoSurname,KongSang Abandoned,0,,0,,0,410,1,0,-1,20,0,25,0,0,500,500,-40,0,17,8,200,400,3401|3415,0,0,0,0,100,100,100,100,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,200,200,0,0,100,100,100,100,1,1,1,1,0,100,100,100,100,100,100,0,0,0,0,0,0,30,30,30,30,30,30,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0,0,0,0,0,73602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0&0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3101,0|0|0|0|0|0|0|0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3411,3411,NoSurname,Vajrayana Abandoned,0,,0,,0,411,1,0,-1,20,0,25,0,0,500,1000,-40,0,17,8,200,400,3401|3415,0,0,0,0,100,100,100,100,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,200,200,0,0,100,100,100,100,1,1,1,1,0,100,100,100,100,100,100,0,0,0,0,0,0,30,30,30,30,30,30,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0,0,0,0,0,73806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0&0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3101,0|0|0|0|0|0|0|0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3412,3412,NoSurname,Five Immortals Abandoned,0,,0,,0,412,1,0,-1,20,0,25,0,0,500,750,-40,0,17,7,200,400,3401|3415,0,0,0,0,100,100,100,100,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,200,200,0,0,100,100,100,100,1,1,1,1,0,100,100,100,100,100,100,0,0,0,0,0,0,30,30,30,30,30,30,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0,0,0,0,0,73807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0&0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3101,0|0|0|0|0|0|0|0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3413,3413,NoSurname,JieQing Abandoned,0,,0,,0,413,1,0,-1,20,0,25,0,0,500,0,-40,0,17,7,200,400,3401|3415,0,0,0,0,100,100,100,100,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,200,200,0,0,100,100,100,100,1,1,1,1,0,100,100,100,100,100,100,0,0,0,0,0,0,30,30,30,30,30,30,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0,0,0,0,0,73808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0&0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3101,0|0|0|0|0|0|0|0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3414,3414,NoSurname,FuLong Abandoned,0,,0,,0,414,1,0,-1,20,0,25,0,0,500,750,-40,0,17,6,200,400,3401|3415,0,0,0,0,100,100,100,100,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,200,200,0,0,100,100,100,100,1,1,1,1,0,100,100,100,100,100,100,0,0,0,0,0,0,30,30,30,30,30,30,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0,0,0,0,0,73603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0&0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3101,0|0|0|0|0|0|0|0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3415,3415,NoSurname,Blood Hou Abandoned,0,,0,,0,415,1,0,-1,20,0,25,0,0,500,1000,-40,0,17,6,200,400,3401|3415,0,0,0,0,100,100,100,100,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,200,200,0,0,100,100,100,100,1,1,1,1,0,100,100,100,100,100,100,0,0,0,0,0,0,30,30,30,30,30,30,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0,0,0,0,0,73809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0&0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3101,0|0|0|0|0|0|0|0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3501,3501,NoSurname,Desperado,0,,0,,0,501,1,0,-1,0,0,25,0,0,400,1000,-50,0,17,7,0,0,0,0,0,0,0,100,100,100,100,0,100,100,100,100,100,100,100,100,110,110,100,100,100,100,200,200,0,0,100,100,100,100,1,1,1,1,0,100,100,100,100,100,100,0,0,0,0,0,0,30,30,30,30,30,30,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0,0,0,0,0,73601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0&0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3101,0|0|0|0|0|0|0|0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3502,3502,NoSurname,Outlaw Monk,0,,0,,1,502,1,0,-1,80,0,35,1,0,200,750,-50,0,17,7,0,0,0,0,0,0,4002,100,100,100,100,0,100,100,100,100,100,100,100,100,115,115,100,100,100,100,220,220,0,0,100,100,100,100,1,1,1,1,0,100,100,100,100,100,100,0,0,0,0,0,0,30,30,30,30,30,30,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0,0,0,0,0,73604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0&0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3101,0|0|0|0|0|0|0|0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3503,3503,NoSurname,Yao,0,,0,,0,503,1,0,-1,50,0,40,0,0,700,1000,-50,0,17,7,0,0,0,0,0,0,4002,100,100,100,100,0,100,100,100,100,100,100,100,100,120,120,100,100,100,100,240,240,0,0,100,100,100,100,1,1,1,1,0,100,100,100,100,100,100,0,0,0,0,0,0,30,30,30,30,30,30,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0,0,0,0,0,73706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0&0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3101,0|0|0|0|0|0|0|0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3504,3504,NoSurname,Human Eater,0,,0,,0,504,1,0,-1,20,0,30,0,0,0,500,-50,0,17,6,0,0,0,0,0,0,0,100,100,100,100,0,100,100,100,100,100,100,100,100,125,125,100,100,100,100,260,260,0,0,100,100,100,100,1,1,1,1,0,100,100,100,100,100,100,0,0,0,0,0,0,30,30,30,30,30,30,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0&0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3101,0|0|0|0|0|0|0|0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3505,3505,NoSurname,Culprit,0,,0,,0,505,1,0,-1,0,0,35,0,0,200,1000,-50,0,17,5,250,500,3501|3505,0,0,0,0,100,100,100,100,0,100,100,100,100,100,100,100,100,140,140,100,100,100,100,320,320,0,0,100,100,100,100,1,1,1,1,0,100,100,100,100,100,100,0,0,0,0,0,0,30,30,30,30,30,30,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0,0,0,0,0,73705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0&0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3101,0|0|0|0|0|0|0|0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3601,3601,NoSurname,Seduction,0,,0,,0,601,1,0,-1,60,0,20,2,0,600,750,-60,0,17,7,0,0,0,0,0,0,0,100,100,100,100,0,100,110,100,110,100,100,100,100,100,100,100,100,100,100,220,220,0,0,100,100,100,100,1,1,1,1,0,100,100,100,100,100,100,0,0,0,0,0,0,30,30,30,30,30,30,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0,0,0,0,0,73605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0&0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3101,0|0|0|0|0|0|0|0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3602,3602,NoSurname,Evil Seduction,0,,0,,0,602,1,0,-1,50,0,25,2,0,600,750,-60,0,17,7,0,0,0,0,0,0,4002,100,100,100,100,0,100,115,100,115,100,100,100,100,100,100,100,100,100,100,240,240,0,0,100,100,100,100,1,1,1,1,0,100,100,100,100,100,100,0,0,0,0,0,0,30,30,30,30,30,30,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0,0,0,0,0,73702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0&0&0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3101,0|0|0|0|0|0|0|0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
